Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_500,Trend_500
2011-05-02 00:00:00+05:30,5766.89990234375,5775.25,5687.7001953125,5701.2998046875,0,5565.25,0,0.9957906699850985,0.0,0.9850700610719609,0.0,1.0203627462845568,32.0,1.013422764889152,128.0,1.0953511964178915,266.0
2011-05-03 00:00:00+05:30,5689.7001953125,5710.7998046875,5554.85009765625,5565.25,0,5537.14990234375,0,0.9879244482964167,0.0,0.9717430206980443,0.0,0.995618164646712,31.0,0.9889298849087125,128.0,1.068352768912387,266.0
2011-05-04 00:00:00+05:30,5567.7001953125,5578.7998046875,5503.0,5537.14990234375,0,5459.85009765625,0,0.9974690068900943,0.0,0.9769607799639388,0.0,0.9905603665547339,30.0,0.9836245431246194,128.0,1.0620716198255526,266.0
2011-05-05 00:00:00+05:30,5531.60009765625,5560.2998046875,5443.64990234375,5459.85009765625,0,5551.4501953125,1,0.9929708279814949,0.0,0.9745190430394763,0.0,0.9765452949823369,30.0,0.9695885524420184,128.0,1.0464476619167355,265.0
2011-05-06 00:00:00+05:30,5477.64990234375,5564.39990234375,5472.4501953125,5551.4501953125,0,5551.10009765625,0,1.0083187357731713,1.0,0.9979238172411469,1.0,0.992468924329972,30.0,0.9856048374497296,128.0,1.0632306216198384,265.0
2011-05-09 00:00:00+05:30,5575.2001953125,5586.0498046875,5502.39990234375,5551.10009765625,0,5541.25,0,0.9999684669155273,1.0,1.0032785414805816,1.0,0.991701447085943,30.0,0.9852523458028293,128.0,1.0623947671015674,264.0
2011-05-10 00:00:00+05:30,5555.5498046875,5592.89990234375,5514.5498046875,5541.25,0,5565.0498046875,1,0.9991119918169251,0.0,1.002367865848222,1.0,0.9890944485979386,30.0,0.9832356042177209,127.0,1.059732337124077,264.0
2011-05-11 00:00:00+05:30,5547.2001953125,5574.7001953125,5525.0,5565.0498046875,0,5486.14990234375,0,1.0021429103397204,1.0,1.0056579755109538,2.0,0.992341113554826,31.0,0.9871880639637219,127.0,1.0635186923506132,264.0
2011-05-12 00:00:00+05:30,5537.7998046875,5572.5,5476.2998046875,5486.14990234375,0,5544.75,1,0.9928605124841288,1.0,0.9904585488975898,2.0,0.9777600812705494,30.0,0.9729208900347205,127.0,1.0476933812496754,264.0
2011-05-13 00:00:00+05:30,5492.35009765625,5605.0,5472.14990234375,5544.75,0,5499.0,0,1.0053123587535953,1.0,1.0012803312432532,2.0,0.9879435439927101,30.0,0.9829750265660006,128.0,1.0580800094498457,265.0
2011-05-16 00:00:00+05:30,5541.7001953125,5541.7998046875,5487.64990234375,5499.0,0,5438.9501953125,0,0.9958573853989813,1.0,0.9948907697683439,2.0,0.9797396041644608,29.0,0.9745653506979016,127.0,1.0486222024185705,264.0
2011-05-17 00:00:00+05:30,5496.10009765625,5523.85009765625,5421.0498046875,5438.9501953125,0,5420.60009765625,0,0.9945099581169025,0.0,0.9876824958693053,2.0,0.9691637479908711,28.0,0.9635682465031975,127.0,1.036458123061969,264.0
2011-05-18 00:00:00+05:30,5448.2001953125,5460.5,5401.25,5420.60009765625,0,5428.10009765625,1,0.9983102341108793,0.0,0.9895416043407737,1.0,0.9662550939824448,27.0,0.9599955512419633,126.0,1.0322424646258426,264.0
2011-05-19 00:00:00+05:30,5448.14990234375,5452.60009765625,5411.25,5428.10009765625,0,5486.35009765625,1,1.000691327059,1.0,0.9930153632958657,2.0,0.967680706276452,28.0,0.9609855038689646,127.0,1.0329796641522877,264.0
2011-05-20 00:00:00+05:30,5450.64990234375,5517.5498046875,5432.75,5486.35009765625,0,5386.5498046875,0,1.0053369614554672,2.0,1.0058207750213701,2.0,0.9781588051087631,28.0,0.9709250905932303,127.0,1.04360274723552,264.0
2011-05-23 00:00:00+05:30,5456.7001953125,5456.7001953125,5373.0,5386.5498046875,0,5394.85009765625,1,0.9908211890236167,1.0,0.9916127888767327,2.0,0.9606013762204428,28.0,0.9528722404057635,127.0,1.0242027531332096,264.0
2011-05-24 00:00:00+05:30,5385.10009765625,5422.60009765625,5367.4501953125,5394.85009765625,0,5348.9501953125,0,1.000769871542094,1.0,0.9947559615655064,3.0,0.9622031400899385,29.0,0.9540182429966896,127.0,1.0253424939318196,265.0
2011-05-25 00:00:00+05:30,5389.10009765625,5389.10009765625,5328.7001953125,5348.9501953125,0,5412.35009765625,1,0.9957277777795452,1.0,0.9889054711753869,3.0,0.953772089099821,29.0,0.9456700167333502,126.0,1.0161791880372923,265.0
2011-05-26 00:00:00+05:30,5372.75,5422.2001953125,5356.35009765625,5412.35009765625,0,5476.10009765625,1,1.0058914722773022,1.0,1.0012098166586714,3.0,0.9647649910955849,29.0,0.9566448890775622,126.0,1.0277653377713374,265.0
2011-05-27 00:00:00+05:30,5413.7001953125,5485.7998046875,5413.60009765625,5476.10009765625,0,5473.10009765625,0,1.0058548277171204,2.0,1.0133869820787946,3.0,0.9757145053303159,29.0,0.9676461672300226,126.0,1.0393820844785655,266.0
2011-05-30 00:00:00+05:30,5493.75,5509.2998046875,5458.60009765625,5473.10009765625,0,5592.0,1,0.9997260073844221,1.0,1.0095977324299477,3.0,0.9753224733420425,28.0,0.9667724109047371,126.0,1.0382780666816516,266.0
2011-06-01 00:00:00+05:30,5561.0498046875,5597.35009765625,5559.4501953125,5592.0,0,5550.35009765625,0,1.0107454881830609,1.0,1.0240820254540774,3.0,0.9963456617930413,28.0,0.9873758203002603,126.0,1.0603046554433828,266.0
2011-06-02 00:00:00+05:30,5529.89990234375,5568.2001953125,5521.9501953125,5550.35009765625,0,5516.75,0,0.996262018157865,1.0,1.0090114527080214,3.0,0.9888906925521199,27.0,0.979717368740191,125.0,1.0519233956738483,265.0
2011-06-03 00:00:00+05:30,5565.7001953125,5604.9501953125,5507.2001953125,5516.75,0,5532.0498046875,1,0.9969639655049867,0.0,0.9991107640561631,2.0,0.9827478379346464,27.0,0.9735244059029501,124.0,1.0451323636437684,264.0
2011-06-06 00:00:00+05:30,5504.2998046875,5542.64990234375,5479.85009765625,5532.0498046875,0,5556.14990234375,1,1.0013847481136375,1.0,0.9998553737562919,2.0,0.9854404137416359,27.0,0.9758812384492949,125.0,1.0476330719697255,264.0
2011-06-07 00:00:00+05:30,5509.14990234375,5570.10009765625,5507.7998046875,5556.14990234375,0,5526.85009765625,0,1.0021734905839554,2.0,1.0012055121495318,3.0,0.9896595404871927,27.0,0.9797392185949021,126.0,1.0517863589889263,265.0
2011-06-08 00:00:00+05:30,5535.25,5556.60009765625,5514.89990234375,5526.85009765625,0,5521.0498046875,0,0.9973563290907246,1.0,0.998269664233758,2.0,0.9843458435824466,27.0,0.9742108438144023,125.0,1.0458454327845557,264.0
2011-06-09 00:00:00+05:30,5523.5498046875,5540.10009765625,5502.0498046875,5521.0498046875,0,5485.7998046875,0,0.9994749868282641,0.0,0.9982786372250996,2.0,0.9830921831320594,27.0,0.9728849321743146,124.0,1.0443729856389026,263.0
2011-06-10 00:00:00+05:30,5518.0498046875,5521.4501953125,5457.4501953125,5485.7998046875,0,5482.7998046875,0,0.9967974487477347,0.0,0.9930163966013578,2.0,0.9769479768535813,26.0,0.9664237758327778,123.0,1.0373522460596865,262.0
2011-06-13 00:00:00+05:30,5469.85009765625,5496.7001953125,5436.9501953125,5482.7998046875,0,5500.5,1,0.9997264919764748,0.0,0.9942460955332031,1.0,0.9763176543141947,26.0,0.9657012597529173,122.0,1.0363722674402898,262.0
2011-06-14 00:00:00+05:30,5485.60009765625,5520.14990234375,5484.2001953125,5500.5,0,5447.5,0,1.001611555327384,1.0,0.9994730707571305,1.0,0.9795004726047105,26.0,0.9686290281977447,122.0,1.0393449055696558,262.0
2011-06-15 00:00:00+05:30,5494.4501953125,5499.35009765625,5438.9501953125,5447.5,0,5396.75,0,0.9951589331384728,1.0,0.9927053002594342,1.0,0.9700600603881911,26.0,0.9591511312207024,121.0,1.029022222720195,261.0
2011-06-16 00:00:00+05:30,5419.64990234375,5447.5,5389.7998046875,5396.75,0,5366.39990234375,0,0.9953201005140974,0.0,0.9879326551269322,1.0,0.9609570480268205,26.0,0.9501339159530452,120.0,1.0191433900369862,261.0
2011-06-17 00:00:00+05:30,5412.5,5421.14990234375,5355.85009765625,5366.39990234375,0,5257.89990234375,0,0.997180184431916,0.0,0.9866900468960228,1.0,0.955548164832862,26.0,0.9447215205448255,120.0,1.0131123515427205,261.0
2011-06-20 00:00:00+05:30,5372.2001953125,5377.39990234375,5195.89990234375,5257.89990234375,0,5275.85009765625,1,0.9897875622869632,0.0,0.9748025867470259,1.0,0.9366620113709034,25.0,0.9256829521992959,119.0,0.9923388769785024,261.0
2011-06-21 00:00:00+05:30,5280.7998046875,5322.4501953125,5257.0,5275.85009765625,0,5278.2998046875,1,1.0017040650587397,1.0,0.9863466963029334,1.0,0.9404304512503258,25.0,0.9288698083345387,120.0,0.9954418361636863,261.0
2011-06-22 00:00:00+05:30,5304.64990234375,5310.5,5262.5,5278.2998046875,0,5320.0,1,1.0002321084174393,2.0,0.9930875144639026,2.0,0.941549917471,25.0,0.9293304586785607,120.0,0.9955576096265667,262.0
2011-06-23 00:00:00+05:30,5269.10009765625,5330.60009765625,5252.25,5320.0,0,5471.25,1,1.0039346117850012,2.0,1.0038323107235139,3.0,0.9499324306776001,25.0,0.9366728516004312,121.0,1.0030185004104468,263.0
2011-06-24 00:00:00+05:30,5343.39990234375,5477.85009765625,5343.39990234375,5471.25,0,5526.60009765625,1,1.0140159851731727,2.0,1.0283028872673845,4.0,0.9775678299869229,25.0,0.9631657260447083,122.0,1.031084679368036,263.0
2011-06-27 00:00:00+05:30,5441.2001953125,5552.64990234375,5434.25,5526.60009765625,0,5545.2998046875,1,1.0050328107007065,2.0,1.028319458480249,5.0,0.988074594439411,25.0,0.9727773540435756,122.0,1.0410090017502847,264.0
2011-06-28 00:00:00+05:30,5548.85009765625,5558.2998046875,5496.35009765625,5545.2998046875,0,5600.4501953125,1,1.0016889338953734,2.0,1.0215555662177722,5.0,0.9921342898349341,25.0,0.975870157238886,123.0,1.0440207065669294,264.0
2011-06-29 00:00:00+05:30,5566.5,5608.64990234375,5566.5,5600.4501953125,0,5647.39990234375,1,1.0049481094251171,2.0,1.019613265449209,5.0,1.002699048016024,25.0,0.9853758741257449,123.0,1.0538850827305288,264.0
2011-06-30 00:00:00+05:30,5614.5,5657.89990234375,5606.10009765625,5647.39990234375,0,5627.2001953125,0,1.0041741049732724,2.0,1.0160483434104117,5.0,1.011644172722776,26.0,0.9933596318922516,124.0,1.0621581447334474,265.0
2011-07-01 00:00:00+05:30,5705.75,5705.7998046875,5609.75,5627.2001953125,0,5650.5,1,0.9982083881595544,1.0,1.0067646301270365,4.0,1.008872851702662,25.0,0.9895349707258642,124.0,1.057860920616487,264.0
2011-07-04 00:00:00+05:30,5679.5498046875,5679.64990234375,5633.10009765625,5650.5,0,5632.10009765625,0,1.0020660067464096,1.0,1.0064711222393268,4.0,1.0138364458786413,25.0,0.9933425217008427,125.0,1.0617382612846686,264.0
2011-07-05 00:00:00+05:30,5659.85009765625,5659.85009765625,5612.2998046875,5632.10009765625,0,5625.4501953125,0,0.9983691788963103,1.0,1.0001012192997893,3.0,1.0113203057858633,25.0,0.9898690835873772,124.0,1.057747834944465,264.0
2011-07-06 00:00:00+05:30,5622.7001953125,5655.39990234375,5610.75,5625.4501953125,0,5728.9501953125,1,0.9994092940141779,0.0,0.9980342723876343,2.0,1.0109135825628273,25.0,0.9884332505686599,124.0,1.0559894270187415,263.0
2011-07-07 00:00:00+05:30,5633.35009765625,5737.14990234375,5632.9501953125,5728.9501953125,0,5660.64990234375,0,1.0091154086908418,1.0,1.0134640387403435,2.0,1.0298616056840186,26.0,1.0063133568238616,124.0,1.074861154404154,263.0
2011-07-08 00:00:00+05:30,5734.64990234375,5740.39990234375,5651.0498046875,5660.64990234375,0,5616.10009765625,0,0.9940032755862249,1.0,1.000197865229673,2.0,1.0179650315279458,26.0,0.9941008644351629,123.0,1.0615542043465238,262.0
2011-07-11 00:00:00+05:30,5648.0498046875,5652.89990234375,5601.7001953125,5616.10009765625,0,5526.14990234375,0,0.9960494109838828,0.0,0.993534006285803,1.0,1.0108485353577312,25.0,0.9861157336043607,122.0,1.0526270586953628,262.0
2011-07-12 00:00:00+05:30,5556.89990234375,5580.25,5496.9501953125,5526.14990234375,0,5585.4501953125,1,0.9919271067053334,0.0,0.9812996709282713,1.0,0.9955494646980514,25.0,0.9702361023013635,121.0,1.035253858548329,261.0
2011-07-13 00:00:00+05:30,5542.0498046875,5596.14990234375,5541.39990234375,5585.4501953125,0,5581.10009765625,0,1.005336791501456,1.0,0.9932408405349722,2.0,1.0066667481574654,26.0,0.9805103235053554,122.0,1.0457727105905905,262.0
2011-07-15 00:00:00+05:30,5602.9501953125,5631.7001953125,5562.75,5581.10009765625,0,5567.0498046875,0,0.9996104349559963,1.0,0.997713587268084,1.0,1.0063653440131786,25.0,0.9796074854342226,122.0,1.0443715581423776,261.0
2011-07-18 00:00:00+05:30,5581.75,5596.60009765625,5550.9501953125,5567.0498046875,0,5613.5498046875,1,0.9987396749154049,0.0,0.9985435036392967,1.0,1.004691156762283,24.0,0.9770225724159345,121.0,1.0411332994425118,261.0
2011-07-19 00:00:00+05:30,5569.85009765625,5627.64990234375,5557.2001953125,5613.5498046875,0,5567.0498046875,0,1.004158989823856,1.0,1.0069761822286036,2.0,1.013909983687819,24.0,0.9850263293286807,122.0,1.0491862015798972,262.0
2011-07-20 00:00:00+05:30,5642.0498046875,5645.39990234375,5555.10009765625,5567.0498046875,0,5541.60009765625,0,0.9958410101761439,1.0,0.997171665875348,2.0,1.006442713264921,24.0,0.9767303752012734,122.0,1.0399293819406354,261.0
2011-07-21 00:00:00+05:30,5554.60009765625,5578.89990234375,5532.7001953125,5541.60009765625,0,5633.9501953125,1,0.9977090188947371,0.0,0.9941748444720213,1.0,1.002829235925454,24.0,0.972168211292447,121.0,1.0346697045206394,260.0
2011-07-22 00:00:00+05:30,5576.9501953125,5642.2001953125,5567.10009765625,5633.9501953125,0,5680.2998046875,1,1.0082635839162528,1.0,1.0088296209645762,2.0,1.020156480968097,25.0,0.9882361313329386,121.0,1.0513617112035827,261.0
2011-07-25 00:00:00+05:30,5633.7998046875,5700.5498046875,5616.7001953125,5680.2998046875,0,5574.85009765625,0,1.0040965693152442,2.0,1.0130205257877105,3.0,1.0288756404081472,26.0,0.9962045915044544,121.0,1.0594949237481548,261.0
2011-07-26 00:00:00+05:30,5688.4501953125,5702.25,5560.14990234375,5574.85009765625,0,5546.7998046875,0,0.9906309815554486,1.0,0.9955889486934217,2.0,1.0103081557832838,26.0,0.9776037835697562,121.0,1.0394104501898216,260.0
2011-07-27 00:00:00+05:30,5588.5498046875,5591.7001953125,5521.5,5546.7998046875,0,5487.75,0,0.997477865854882,0.0,0.9912965427017246,2.0,1.0056940257975642,26.0,0.9726056197745369,120.0,1.0337651400346959,260.0
2011-07-28 00:00:00+05:30,5492.39990234375,5512.10009765625,5475.64990234375,5487.75,0,5482.0,0,0.9946486439653011,0.0,0.9826347950916312,2.0,0.9952207394421364,26.0,0.9621906376507368,120.0,1.0223450120035333,260.0
2011-07-29 00:00:00+05:30,5479.0,5520.2998046875,5453.9501953125,5482.0,0,5516.7998046875,1,0.9994758312632467,0.0,0.9869759607497242,1.0,0.9943437094464568,26.0,0.9611331904081643,119.0,1.0209093095478727,259.0
2011-08-01 00:00:00+05:30,5527.5,5551.89990234375,5486.4501953125,5516.7998046875,0,5456.5498046875,0,1.0031639638238228,1.0,0.999123424060585,1.0,1.0004835703442367,27.0,0.9671332809950134,120.0,1.0270273250519197,259.0
2011-08-02 00:00:00+05:30,5493.2001953125,5496.2998046875,5433.64990234375,5456.5498046875,0,5404.7998046875,0,0.9945094249117402,1.0,0.9924644907751451,1.0,0.9898410284526634,26.0,0.9565543360646348,119.0,1.0154766422998782,258.0
2011-08-03 00:00:00+05:30,5402.0,5422.60009765625,5378.85009765625,5404.7998046875,0,5331.7998046875,0,0.9952353987431423,0.0,0.9881562972818875,1.0,0.9808872320586823,26.0,0.9475054485190577,118.0,1.0055312034950574,258.0
2011-08-04 00:00:00+05:30,5412.39990234375,5434.5,5323.14990234375,5331.7998046875,0,5211.25,0,0.993200826830102,0.0,0.9804004416518618,1.0,0.968252285111406,26.0,0.9347971360126878,117.0,0.9916480462769532,258.0
2011-08-05 00:00:00+05:30,5204.35009765625,5229.64990234375,5116.4501953125,5211.25,0,5118.5,0,0.9885659456304662,0.0,0.9678710739547003,1.0,0.9473749771738295,25.0,0.9138129026113078,117.0,0.9689966800075199,257.0
2011-08-08 00:00:00+05:30,5083.85009765625,5204.2001953125,5054.0498046875,5118.5,0,5072.85009765625,0,0.9910210798906073,0.0,0.9649209010094425,0.0,0.9315512615445375,25.0,0.897750805424711,117.0,0.9515798573943566,256.0
2011-08-09 00:00:00+05:30,4947.89990234375,5167.0,4946.4501953125,5072.85009765625,0,5161.0,1,0.9955207208165434,0.0,0.9703529860349343,0.0,0.9245665493457659,24.0,0.8900021817789736,116.0,0.9429663589638233,255.0
2011-08-10 00:00:00+05:30,5196.5498046875,5197.9501953125,5123.35009765625,5161.0,0,5138.2998046875,0,1.0086135620028223,1.0,0.9965090362502735,1.0,0.9415993154043449,25.0,0.9056580522336714,117.0,0.9591807532830465,256.0
2011-08-11 00:00:00+05:30,5128.0,5184.9501953125,5121.0,5138.2998046875,0,5072.9501953125,0,0.9977959477107202,1.0,0.9995953264565746,1.0,0.9383155865520859,25.0,0.9018533019459397,117.0,0.9548042522315133,255.0
2011-08-12 00:00:00+05:30,5194.39990234375,5194.4501953125,5053.35009765625,5072.9501953125,0,5035.7998046875,0,0.993600234116783,0.0,0.9922213960344349,1.0,0.9273631874309414,25.0,0.8905981822312892,117.0,0.9424901806569573,255.0
2011-08-16 00:00:00+05:30,5125.75,5132.2001953125,5015.39990234375,5035.7998046875,0,5056.60009765625,1,0.9963249273525411,0.0,0.9881518753237408,1.0,0.9216735166687174,24.0,0.8843346514219713,116.0,0.9353954141020749,255.0
2011-08-17 00:00:00+05:30,5030.2998046875,5112.14990234375,5017.25,5056.60009765625,0,4944.14990234375,0,1.0020609858081346,1.0,0.992866604694778,2.0,0.926695290101895,24.0,0.8882130518014761,117.0,0.939043127789541,256.0
2011-08-18 00:00:00+05:30,5077.9501953125,5078.60009765625,4932.14990234375,4944.14990234375,0,4845.64990234375,0,0.9887558237819664,1.0,0.9791249020886604,1.0,0.9073131862939826,24.0,0.8687475889781501,117.0,0.9179991997443846,255.0
2011-08-19 00:00:00+05:30,4859.2998046875,4893.60009765625,4796.10009765625,4845.64990234375,0,4898.7998046875,1,0.9899385072253636,0.0,0.9708717281415035,1.0,0.8907334182417567,23.0,0.851819211216065,116.0,0.8995806642071383,255.0
2011-08-22 00:00:00+05:30,4843.7001953125,4910.0498046875,4808.75,4898.7998046875,0,4948.89990234375,1,1.0054543769983644,1.0,0.9884185265349958,2.0,0.9017471172771053,24.0,0.8615510257669771,116.0,0.9093485900546642,255.0
2011-08-23 00:00:00+05:30,4925.14990234375,4965.7998046875,4863.7998046875,4948.89990234375,0,4888.89990234375,0,1.0050874924242947,2.0,1.0020409694275558,3.0,0.912266383681052,24.0,0.8707184614953288,117.0,0.9185227317722512,256.0
2011-08-24 00:00:00+05:30,4934.35009765625,4962.39990234375,4875.2998046875,4888.89990234375,0,4839.60009765625,0,0.9939010753226132,1.0,0.9966607449809045,2.0,0.9028349082503004,23.0,0.8605583995479731,116.0,0.9072179303209036,256.0
2011-08-25 00:00:00+05:30,4914.64990234375,4915.85009765625,4825.0498046875,4839.60009765625,0,4747.7998046875,0,0.9949324351454489,0.0,0.9908340635670847,2.0,0.8954767060706493,23.0,0.8522798596677459,116.0,0.8979426481451243,255.0
2011-08-26 00:00:00+05:30,4839.25,4872.0,4720.0,4747.7998046875,0,4919.60009765625,1,0.9904249020689845,0.0,0.9759496587722176,2.0,0.8807838161628201,22.0,0.8365343947295395,116.0,0.8807943547567448,255.0
2011-08-29 00:00:00+05:30,4806.2001953125,4934.39990234375,4806.0498046875,4919.60009765625,0,5001.0,1,1.0177710961276256,1.0,1.0104006065206992,2.0,0.9144385467919218,23.0,0.8671457972151217,116.0,0.9125082885915275,255.0
2011-08-30 00:00:00+05:30,4973.25,5016.25,4927.5498046875,5001.0,0,5040.0,1,1.0082051389575697,2.0,1.024925301988792,2.0,0.9310564928136554,24.0,0.8817470854114101,117.0,0.9274442259760393,255.0
2011-09-02 00:00:00+05:30,5109.7998046875,5113.7001953125,4993.35009765625,5040.0,0,5017.2001953125,0,1.0038840752913056,2.0,1.0265602085709629,3.0,0.9397520777267362,24.0,0.8888586971968853,117.0,0.9345391653515143,255.0
2011-09-05 00:00:00+05:30,4998.89990234375,5030.2998046875,4964.4501953125,5017.2001953125,0,5064.2998046875,1,0.9977329868905138,1.0,1.0145760215114217,3.0,0.9370703208141906,23.0,0.8850782123424314,117.0,0.9301880807060111,254.0
2011-09-06 00:00:00+05:30,4993.35009765625,5072.89990234375,4942.89990234375,5064.2998046875,0,5124.64990234375,1,1.0046718850741456,1.0,1.0111571683162228,4.0,0.9472310629106074,24.0,0.8936439931723876,117.0,0.9387868608862765,254.0
2011-09-07 00:00:00+05:30,5080.14990234375,5154.5,5076.2998046875,5124.64990234375,0,5153.25,1,1.0059230930951208,2.0,1.0148967155037205,4.0,0.9597049210517071,25.0,0.9045241422184312,117.0,0.9498204755667645,254.0
2011-09-08 00:00:00+05:30,5139.2001953125,5169.25,5098.25,5153.25,0,5059.4501953125,0,1.0027826791395125,2.0,1.0144432584654255,4.0,0.9660636584497853,26.0,0.9097816836637352,118.0,0.9549723205594625,254.0
2011-09-09 00:00:00+05:30,5161.2998046875,5163.75,5046.7998046875,5059.4501953125,0,4946.7998046875,0,0.9908153766493064,1.0,0.9952161832409184,3.0,0.9497355497628811,26.0,0.8935483219852751,117.0,0.9374517917745244,254.0
